Code,Year,Population
SXM,2000,30519.0
SXM,2001,30600.0
SXM,2002,30777.0
SXM,2003,31472.0
SXM,2004,32488.0
SXM,2005,33011.0
SXM,2006,33441.0
SXM,2007,33811.0
SXM,2008,33964.0
SXM,2009,34238.0
SXM,2010,34056.0
SXM,2011,33435.0
SXM,2012,34640.0
SXM,2013,36607.0
SXM,2014,37685.0
SXM,2015,38825.0
SXM,2016,39969.0
SXM,2017,40574.0
SXM,2018,40895.0
SXM,2019,41608.0
SXM,2020,42310.0
SXM,2021,42668.0
SXM,2022,42848.0
SYC,1960,41700.0
SYC,1961,42889.0
SYC,1962,44042.0
SYC,1963,45176.0
SYC,1964,46322.0
SYC,1965,47500.0
SYC,1966,48699.0
SYC,1967,49911.0
SYC,1968,51134.0
SYC,1969,52365.0
SYC,1970,53600.0
SYC,1971,54695.0
SYC,1972,56029.0
SYC,1973,56892.0
SYC,1974,57937.0
SYC,1975,59292.0
SYC,1976,60504.0
SYC,1977,61786.0
SYC,1978,62150.0
SYC,1979,62686.0
SYC,1980,63261.0
SYC,1981,64035.0
SYC,1982,64413.0
SYC,1983,64335.0
SYC,1984,64717.0
SYC,1985,65244.0
SYC,1986,65652.0
SYC,1987,68499.0
SYC,1988,68755.0
SYC,1989,69167.0
SYC,1990,69507.0
SYC,1991,70439.0
SYC,1992,70763.0
SYC,1993,72253.0
SYC,1994,74205.0
SYC,1995,75304.0
SYC,1996,76417.0
SYC,1997,77319.0
SYC,1998,78846.0
SYC,1999,80410.0
SYC,2000,81131.0
SYC,2001,81202.0
SYC,2002,83723.0
SYC,2003,82781.0
SYC,2004,82475.0
SYC,2005,82858.0
SYC,2006,84600.0
SYC,2007,85033.0
SYC,2008,86956.0
SYC,2009,87298.0
SYC,2010,89770.0
SYC,2011,87441.0
SYC,2012,88303.0
SYC,2013,89949.0
SYC,2014,91359.0
SYC,2015,93419.0
SYC,2016,94677.0
SYC,2017,95843.0
SYC,2018,96762.0
SYC,2019,97625.0
SYC,2020,98462.0
SYC,2021,99258.0
SYC,2022,119878.0
SYR,1960,4610712.0
SYR,1961,4751534.0
SYR,1962,4894995.0
SYR,1963,5045245.0
SYR,1964,5202846.0
SYR,1965,5368451.0
SYR,1966,5542003.0
SYR,1967,5723306.0
SYR,1968,5912715.0
SYR,1969,6111364.0
SYR,1970,6319199.0
SYR,1971,6538526.0
SYR,1972,6768544.0
SYR,1973,7003114.0
SYR,1974,7244901.0
SYR,1975,7497126.0
SYR,1976,7758673.0
SYR,1977,8029313.0
SYR,1978,8310217.0
SYR,1979,8600747.0
SYR,1980,8898954.0
SYR,1981,9203635.0
SYR,1982,9510754.0
SYR,1983,9835461.0
SYR,1984,10183138.0
SYR,1985,10540926.0
SYR,1986,10907619.0
SYR,1987,11281107.0
SYR,1988,11657772.0
SYR,1989,12034097.0
SYR,1990,12408996.0
SYR,1991,12782281.0
SYR,1992,13156406.0
SYR,1993,13537060.0
SYR,1994,13922626.0
SYR,1995,14313450.0
SYR,1996,14708879.0
SYR,1997,15103996.0
SYR,1998,15500542.0
SYR,1999,15901201.0
SYR,2000,16307654.0
SYR,2001,16727948.0
SYR,2002,17164021.0
SYR,2003,17611356.0
SYR,2004,18084007.0
SYR,2005,18583557.0
SYR,2006,19432009.0
SYR,2007,20703005.0
SYR,2008,21474059.0
SYR,2009,21827220.0
SYR,2010,22337563.0
SYR,2011,22730733.0
SYR,2012,22605577.0
SYR,2013,21495821.0
SYR,2014,20072232.0
SYR,2015,19205178.0
SYR,2016,18964252.0
SYR,2017,18983373.0
SYR,2018,19333463.0
SYR,2019,20098251.0
SYR,2020,20772595.0
SYR,2021,21324367.0
SYR,2022,22125249.0
TCA,1960,5604.0
TCA,1961,5625.0
TCA,1962,5633.0
TCA,1963,5634.0
TCA,1964,5642.0
TCA,1965,5650.0
TCA,1966,5652.0
TCA,1967,5662.0
TCA,1968,5668.0
TCA,1969,5663.0
TCA,1970,5665.0
TCA,1971,5742.0
TCA,1972,5896.0
TCA,1973,6068.0
TCA,1974,6249.0
TCA,1975,6451.0
TCA,1976,6668.0
TCA,1977,6885.0
TCA,1978,7110.0
TCA,1979,7332.0
TCA,1980,7598.0
TCA,1981,7957.0
TCA,1982,8355.0
TCA,1983,8758.0
TCA,1984,9166.0
TCA,1985,9577.0
TCA,1986,9986.0
TCA,1987,10400.0
TCA,1988,10816.0
TCA,1989,11227.0
TCA,1990,11709.0
TCA,1991,12329.0
TCA,1992,13014.0
TCA,1993,13704.0
TCA,1994,14402.0
TCA,1995,15101.0
TCA,1996,15806.0
TCA,1997,16515.0
TCA,1998,17239.0
TCA,1999,17984.0
TCA,2000,18744.0
TCA,2001,19578.0
TCA,2002,20598.0
TCA,2003,21739.0
TCA,2004,22869.0
TCA,2005,23995.0
TCA,2006,25128.0
TCA,2007,26268.0
TCA,2008,27422.0
TCA,2009,28581.0
TCA,2010,29726.0
TCA,2011,30816.0
TCA,2012,32081.0
TCA,2013,33594.0
TCA,2014,34985.0
TCA,2015,36538.0
TCA,2016,38246.0
TCA,2017,39844.0
TCA,2018,41487.0
TCA,2019,43080.0
TCA,2020,44276.0
TCA,2021,45114.0
TCA,2022,45703.0
TCD,1960,3028688.0
TCD,1961,3087657.0
TCD,1962,3148242.0
TCD,1963,3210296.0
TCD,1964,3273419.0
TCD,1965,3336338.0
TCD,1966,3398664.0
TCD,1967,3461664.0
TCD,1968,3526770.0
TCD,1969,3595152.0
TCD,1970,3667394.0
TCD,1971,3742534.0
TCD,1972,3824399.0
TCD,1973,3912905.0
TCD,1974,4000559.0
TCD,1975,4084110.0
TCD,1976,4163051.0
TCD,1977,4238551.0
TCD,1978,4313479.0
TCD,1979,4402942.0
TCD,1980,4408230.0
TCD,1981,4409225.0
TCD,1982,4622828.0
TCD,1983,4859173.0
TCD,1984,4920556.0
TCD,1985,4967590.0
TCD,1986,5118160.0
TCD,1987,5300852.0
TCD,1988,5483038.0
TCD,1989,5670619.0
TCD,1990,5827069.0
TCD,1991,6042428.0
TCD,1992,6302926.0
TCD,1993,6448280.0
TCD,1994,6592998.0
TCD,1995,6888856.0
TCD,1996,7200291.0
TCD,1997,7450874.0
TCD,1998,7709115.0
TCD,1999,7981889.0
TCD,2000,8259137.0
TCD,2001,8538804.0
TCD,2002,8838369.0
TCD,2003,9196366.0
TCD,2004,9613503.0
TCD,2005,10005012.0
TCD,2006,10365614.0
TCD,2007,10722731.0
TCD,2008,11098664.0
TCD,2009,11496128.0
TCD,2010,11894727.0
TCD,2011,12317730.0
TCD,2012,12754906.0
TCD,2013,13216766.0
TCD,2014,13697126.0
TCD,2015,14140274.0
TCD,2016,14592585.0
TCD,2017,15085884.0
TCD,2018,15604210.0
TCD,2019,16126866.0
TCD,2020,16644701.0
TCD,2021,17179740.0
TCD,2022,17723315.0
TGO,1960,1651367.0
TGO,1961,1678788.0
TGO,1962,1706841.0
TGO,1963,1736697.0
TGO,1964,1772652.0
TGO,1965,1820396.0
TGO,1966,1882458.0
TGO,1967,1957164.0
TGO,1968,2038765.0
TGO,1969,2120486.0
TGO,1970,2197383.0
TGO,1971,2267211.0
TGO,1972,2330704.0
TGO,1973,2390909.0
TGO,1974,2450335.0
TGO,1975,2509713.0
TGO,1976,2569671.0
TGO,1977,2630626.0
TGO,1978,2693400.0
TGO,1979,2761240.0
TGO,1980,2838110.0
TGO,1981,2925865.0
TGO,1982,3023343.0
TGO,1983,3126635.0
TGO,1984,3232244.0
TGO,1985,3336508.0
TGO,1986,3439370.0
TGO,1987,3544927.0
TGO,1988,3653420.0
TGO,1989,3763657.0
TGO,1990,3875947.0
TGO,1991,3990215.0
TGO,1992,4106219.0
TGO,1993,4078392.0
TGO,1994,4092612.0
TGO,1995,4279566.0
TGO,1996,4445883.0
TGO,1997,4592550.0
TGO,1998,4728297.0
TGO,1999,4867941.0
TGO,2000,5008035.0
TGO,2001,5145426.0
TGO,2002,5281538.0
TGO,2003,5421001.0
TGO,2004,5565218.0
TGO,2005,5711597.0
TGO,2006,5874240.0
TGO,2007,6047537.0
TGO,2008,6222482.0
TGO,2009,6398624.0
TGO,2010,6571855.0
TGO,2011,6748672.0
TGO,2012,6926635.0
TGO,2013,7106229.0
TGO,2014,7288383.0
TGO,2015,7473229.0
TGO,2016,7661354.0
TGO,2017,7852795.0
TGO,2018,8046679.0
TGO,2019,8243094.0
TGO,2020,8442580.0
TGO,2021,8644829.0
TGO,2022,8848699.0
THA,1960,26596584.0
THA,1961,27399963.0
THA,1962,28242174.0
THA,1963,29114124.0
THA,1964,30013573.0
THA,1965,30940270.0
THA,1966,31883754.0
THA,1967,32839341.0
THA,1968,33807357.0
THA,1969,34787583.0
THA,1970,35791728.0
THA,1971,36807997.0
THA,1972,37834384.0
THA,1973,38873060.0
THA,1974,39900961.0
THA,1975,40908471.0
THA,1976,41882128.0
THA,1977,42843802.0
THA,1978,43806715.0
THA,1979,44760091.0
THA,1980,45737753.0
THA,1981,46727292.0
THA,1982,47700340.0
THA,1983,48670565.0
THA,1984,49636724.0
THA,1985,50594940.0
THA,1986,51542094.0
THA,1987,52479181.0
THA,1988,53410965.0
THA,1989,54324004.0
THA,1990,55228410.0
THA,1991,56099865.0
THA,1992,56939020.0
THA,1993,57776082.0
THA,1994,58610010.0
THA,1995,59424834.0
THA,1996,60211096.0
THA,1997,60989108.0
THA,1998,61745217.0
THA,1999,62442651.0
THA,2000,63066603.0
THA,2001,63649892.0
THA,2002,64222580.0
THA,2003,64776956.0
THA,2004,65311166.0
THA,2005,65821360.0
THA,2006,66319525.0
THA,2007,66826754.0
THA,2008,67328239.0
THA,2009,67813654.0
THA,2010,68270489.0
THA,2011,68712846.0
THA,2012,69157023.0
THA,2013,69578602.0
THA,2014,69960943.0
THA,2015,70294397.0
THA,2016,70607037.0
THA,2017,70898202.0
THA,2018,71127802.0
THA,2019,71307763.0
THA,2020,71475664.0
THA,2021,71601103.0
THA,2022,71697030.0
TJK,1960,2131992.0
TJK,1961,2208026.0
TJK,1962,2287181.0
TJK,1963,2368868.0
TJK,1964,2452671.0
TJK,1965,2538295.0
TJK,1966,2625653.0
TJK,1967,2714959.0
TJK,1968,2806566.0
TJK,1969,2899854.0
TJK,1970,2993019.0
TJK,1971,3085961.0
TJK,1972,3180461.0
TJK,1973,3277487.0
TJK,1974,3377758.0
TJK,1975,3482125.0
TJK,1976,3590606.0
TJK,1977,3703010.0
TJK,1978,3818114.0
TJK,1979,3932682.0
TJK,1980,4045965.0
TJK,1981,4160745.0
TJK,1982,4278908.0
TJK,1983,4401502.0
TJK,1984,4529501.0
TJK,1985,4660598.0
TJK,1986,4798281.0
TJK,1987,4946293.0
TJK,1988,5100020.0
TJK,1989,5264332.0
TJK,1990,5417860.0
TJK,1991,5556306.0
TJK,1992,5656208.0
TJK,1993,5717806.0
TJK,1994,5803993.0
TJK,1995,5916173.0
TJK,1996,6035600.0
TJK,1997,6117069.0
TJK,1998,6156805.0
TJK,1999,6189565.0
TJK,2000,6272998.0
TJK,2001,6408810.0
TJK,2002,6541755.0
TJK,2003,6672492.0
TJK,2004,6801204.0
TJK,2005,6929145.0
TJK,2006,7057417.0
TJK,2007,7188391.0
TJK,2008,7324627.0
TJK,2009,7468596.0
TJK,2010,7621779.0
TJK,2011,7784819.0
TJK,2012,7956382.0
TJK,2013,8136610.0
TJK,2014,8326348.0
TJK,2015,8524063.0
TJK,2016,8725318.0
TJK,2017,8925525.0
TJK,2018,9128132.0
TJK,2019,9337003.0
TJK,2020,9543207.0
TJK,2021,9750064.0
TJK,2022,9952787.0
TKM,1960,1602052.0
TKM,1961,1658569.0
TKM,1962,1716868.0
TKM,1963,1776387.0
TKM,1964,1836621.0
TKM,1965,1897095.0
TKM,1966,1957557.0
TKM,1967,2018024.0
TKM,1968,2078581.0
TKM,1969,2139557.0
TKM,1970,2201432.0
TKM,1971,2264434.0
TKM,1972,2328374.0
TKM,1973,2393323.0
TKM,1974,2459325.0
TKM,1975,2525760.0
TKM,1976,2592280.0
TKM,1977,2659019.0
TKM,1978,2726327.0
TKM,1979,2794392.0
TKM,1980,2862903.0
TKM,1981,2932934.0
TKM,1982,3005972.0
TKM,1983,3082202.0
TKM,1984,3162165.0
TKM,1985,3246887.0
TKM,1986,3336773.0
TKM,1987,3430501.0
TKM,1988,3525110.0
TKM,1989,3621303.0
TKM,1990,3720278.0
TKM,1991,3821782.0
TKM,1992,3926369.0
TKM,1993,4031698.0
TKM,1994,4133037.0
TKM,1995,4226623.0
TKM,1996,4301093.0
TKM,1997,4363672.0
TKM,1998,4431517.0
TKM,1999,4501079.0
TKM,2000,4569132.0
TKM,2001,4635094.0
TKM,2002,4698968.0
TKM,2003,4758988.0
TKM,2004,4819792.0
TKM,2005,4885775.0
TKM,2006,4954029.0
TKM,2007,5024894.0
TKM,2008,5100083.0
TKM,2009,5180957.0
TKM,2010,5267970.0
TKM,2011,5360811.0
TKM,2012,5458682.0
TKM,2013,5560095.0
TKM,2014,5663152.0
TKM,2015,5766431.0
TKM,2016,5868561.0
TKM,2017,5968383.0
TKM,2018,6065066.0
TKM,2019,6158420.0
TKM,2020,6250438.0
TKM,2021,6341855.0
TKM,2022,6430770.0
TLS,1960,468573.0
TLS,1961,475796.0
TLS,1962,483324.0
TLS,1963,491117.0
TLS,1964,499136.0
TLS,1965,507477.0
TLS,1966,516197.0
TLS,1967,525274.0
TLS,1968,534649.0
TLS,1969,544242.0
TLS,1970,554021.0
TLS,1971,563953.0
TLS,1972,574014.0
TLS,1973,584035.0
TLS,1974,592277.0
TLS,1975,600126.0
TLS,1976,609650.0
TLS,1977,619308.0
TLS,1978,627671.0
TLS,1979,634549.0
TLS,1980,642224.0
TLS,1981,649250.0
TLS,1982,655112.0
TLS,1983,662412.0
TLS,1984,671373.0
TLS,1985,682109.0
TLS,1986,694250.0
TLS,1987,707762.0
TLS,1988,722690.0
TLS,1989,739735.0
TLS,1990,758106.0
TLS,1991,772655.0
TLS,1992,783705.0
TLS,1993,795179.0
TLS,1994,807115.0
TLS,1995,819226.0
TLS,1996,831269.0
TLS,1997,843341.0
TLS,1998,855409.0
TLS,1999,866649.0
TLS,2000,878360.0
TLS,2001,893001.0
TLS,2002,909639.0
TLS,2003,926721.0
TLS,2004,945989.0
TLS,2005,969313.0
TLS,2006,994564.0
TLS,2007,1019362.0
TLS,2008,1043076.0
TLS,2009,1065540.0
TLS,2010,1088486.0
TLS,2011,1112976.0
TLS,2012,1137676.0
TLS,2013,1161555.0
TLS,2014,1184830.0
TLS,2015,1205813.0
TLS,2016,1224562.0
TLS,2017,1243235.0
TLS,2018,1261845.0
TLS,2019,1280438.0
TLS,2020,1299995.0
TLS,2021,1320942.0
TLS,2022,1341296.0
TON,1960,67428.0
TON,1961,69391.0
TON,1962,71388.0
TON,1963,73441.0
TON,1964,75544.0
TON,1965,77686.0
TON,1966,79794.0
TON,1967,81725.0
TON,1968,83430.0
TON,1969,84997.0
TON,1970,86484.0
TON,1971,87904.0
TON,1972,89275.0
TON,1973,90611.0
TON,1974,92007.0
TON,1975,93477.0
TON,1976,94921.0
TON,1977,95847.0
TON,1978,96227.0
TON,1979,96506.0
TON,1980,96708.0
TON,1981,96846.0
TON,1982,96931.0
TON,1983,96981.0
TON,1984,97022.0
TON,1985,97055.0
TON,1986,97078.0
TON,1987,97392.0
TON,1988,97939.0
TON,1989,98379.0
TON,1990,98727.0
TON,1991,99010.0
TON,1992,99260.0
TON,1993,99492.0
TON,1994,99731.0
TON,1995,99977.0
TON,1996,100195.0
TON,1997,100658.0
TON,1998,101343.0
TON,1999,101982.0
TON,2000,102603.0
TON,2001,103210.0
TON,2002,103804.0
TON,2003,104410.0
TON,2004,105036.0
TON,2005,105633.0
TON,2006,106190.0
TON,2007,106638.0
TON,2008,106932.0
TON,2009,107144.0
TON,2010,107383.0
TON,2011,107611.0
TON,2012,107502.0
TON,2013,107089.0
TON,2014,106626.0
TON,2015,106122.0
TON,2016,105707.0
TON,2017,105415.0
TON,2018,105150.0
TON,2019,104951.0
TON,2020,105254.0
TON,2021,106017.0
TON,2022,106858.0
TTO,1960,847063.0
TTO,1961,865028.0
TTO,1962,881519.0
TTO,1963,897658.0
TTO,1964,913399.0
TTO,1965,928462.0
TTO,1966,942599.0
TTO,1967,955681.0
TTO,1968,967699.0
TTO,1969,978642.0
TTO,1970,988890.0
TTO,1971,1000130.0
TTO,1972,1013031.0
TTO,1973,1026563.0
TTO,1974,1040291.0
TTO,1975,1054017.0
TTO,1976,1067696.0
TTO,1977,1081693.0
TTO,1978,1096569.0
TTO,1979,1112310.0
TTO,1980,1127852.0
TTO,1981,1142695.0
TTO,1982,1157140.0
TTO,1983,1171273.0
TTO,1984,1184747.0
TTO,1985,1199785.0
TTO,1986,1216370.0
TTO,1987,1231442.0
TTO,1988,1244633.0
TTO,1989,1256210.0
TTO,1990,1266518.0
TTO,1991,1276224.0
TTO,1992,1285502.0
TTO,1993,1293974.0
TTO,1994,1301393.0
TTO,1995,1307822.0
TTO,1996,1313434.0
TTO,1997,1318171.0
TTO,1998,1322572.0
TTO,1999,1327063.0
TTO,2000,1332203.0
TTO,2001,1338567.0
TTO,2002,1345964.0
TTO,2003,1353548.0
TTO,2004,1361172.0
TTO,2005,1369075.0
TTO,2006,1376919.0
TTO,2007,1384861.0
TTO,2008,1392803.0
TTO,2009,1401191.0
TTO,2010,1410296.0
TTO,2011,1420020.0
TTO,2012,1430377.0
TTO,2013,1440729.0
TTO,2014,1450661.0
TTO,2015,1460177.0
TTO,2016,1469330.0
TTO,2017,1478607.0
TTO,2018,1504709.0
TTO,2019,1519955.0
TTO,2020,1518147.0
TTO,2021,1525663.0
TTO,2022,1531044.0
TUN,1960,4195467.0
TUN,1961,4236386.0
TUN,1962,4281744.0
TUN,1963,4332926.0
TUN,1964,4389417.0
TUN,1965,4457282.0
TUN,1966,4548972.0
TUN,1967,4661271.0
TUN,1968,4785003.0
TUN,1969,4915162.0
TUN,1970,5047404.0
TUN,1971,5182040.0
TUN,1972,5320148.0
TUN,1973,5463650.0
TUN,1974,5613116.0
TUN,1975,5769074.0
TUN,1976,5929998.0
TUN,1977,6092769.0
TUN,1978,6254876.0
TUN,1979,6416191.0
TUN,1980,6578156.0
TUN,1981,6744050.0
TUN,1982,6914963.0
TUN,1983,7091270.0
TUN,1984,7279157.0
TUN,1985,7476092.0
TUN,1986,7675499.0
TUN,1987,7874302.0
TUN,1988,8068788.0
TUN,1989,8256396.0
TUN,1990,8440023.0
TUN,1991,8622853.0
TUN,1992,8802540.0
TUN,1993,8977173.0
TUN,1994,9143141.0
TUN,1995,9294102.0
TUN,1996,9430550.0
TUN,1997,9557948.0
TUN,1998,9677148.0
TUN,1999,9788067.0
TUN,2000,9893316.0
TUN,2001,9995123.0
TUN,2002,10094561.0
TUN,2003,10193798.0
TUN,2004,10292225.0
TUN,2005,10388344.0
TUN,2006,10483558.0
TUN,2007,10580395.0
TUN,2008,10680380.0
TUN,2009,10784504.0
TUN,2010,10895063.0
TUN,2011,11032528.0
TUN,2012,11174383.0
TUN,2013,11300284.0
TUN,2014,11428948.0
TUN,2015,11557779.0
TUN,2016,11685667.0
TUN,2017,11811443.0
TUN,2018,11933041.0
TUN,2019,12049314.0
TUN,2020,12161723.0
TUN,2021,12262946.0
TUN,2022,12356117.0
TUR,1960,27510980.0
TUR,1961,28255002.0
TUR,1962,29033647.0
TUR,1963,29827877.0
TUR,1964,30612821.0
TUR,1965,31374536.0
TUR,1966,32172785.0
TUR,1967,33026490.0
TUR,1968,33884075.0
TUR,1969,34721990.0
TUR,1970,35540990.0
TUR,1971,36359957.0
TUR,1972,37188035.0
TUR,1973,38028236.0
TUR,1974,38863420.0
TUR,1975,39673590.0
TUR,1976,40500997.0
TUR,1977,41385656.0
TUR,1978,42292206.0
TUR,1979,43187476.0
TUR,1980,44089069.0
TUR,1981,44981877.0
TUR,1982,45949991.0
TUR,1983,47026425.0
TUR,1984,48106764.0
TUR,1985,49175673.0
TUR,1986,50223885.0
TUR,1987,51250152.0
TUR,1988,52275890.0
TUR,1989,53305234.0
TUR,1990,54324142.0
TUR,1991,55321172.0
TUR,1992,56302037.0
TUR,1993,57296008.0
TUR,1994,58310245.0
TUR,1995,59305490.0
TUR,1996,60293786.0
TUR,1997,61277426.0
TUR,1998,62242204.0
TUR,1999,63185615.0
TUR,2000,64113547.0
TUR,2001,65072018.0
TUR,2002,65988663.0
TUR,2003,66867327.0
TUR,2004,67785075.0
TUR,2005,68704715.0
TUR,2006,69601333.0
TUR,2007,70158112.0
TUR,2008,71051678.0
TUR,2009,72039206.0
TUR,2010,73142150.0
TUR,2011,74223629.0
TUR,2012,75175827.0
TUR,2013,76147624.0
TUR,2014,77181884.0
TUR,2015,78218479.0
TUR,2016,79277962.0
TUR,2017,80312698.0
TUR,2018,81407204.0
TUR,2019,82579440.0
TUR,2020,83384680.0
TUR,2021,84147318.0
TUR,2022,84979913.0
TUV,1960,5404.0
TUV,1961,5436.0
TUV,1962,5471.0
TUV,1963,5503.0
TUV,1964,5525.0
TUV,1965,5548.0
TUV,1966,5591.0
TUV,1967,5657.0
TUV,1968,5729.0
TUV,1969,5779.0
TUV,1970,5814.0
TUV,1971,5854.0
TUV,1972,5891.0
TUV,1973,5934.0
TUV,1974,6100.0
TUV,1975,6381.0
TUV,1976,6677.0
TUV,1977,6984.0
TUV,1978,7297.0
TUV,1979,7552.0
TUV,1980,7731.0
TUV,1981,7874.0
TUV,1982,7993.0
TUV,1983,8099.0
TUV,1984,8197.0
TUV,1985,8329.0
TUV,1986,8496.0
TUV,1987,8665.0
TUV,1988,8844.0
TUV,1989,9017.0
TUV,1990,9182.0
TUV,1991,9354.0
TUV,1992,9466.0
TUV,1993,9517.0
TUV,1994,9559.0
TUV,1995,9585.0
TUV,1996,9611.0
TUV,1997,9630.0
TUV,1998,9634.0
TUV,1999,9640.0
TUV,2000,9638.0
TUV,2001,9621.0
TUV,2002,9609.0
TUV,2003,9668.0
TUV,2004,9791.0
TUV,2005,9912.0
TUV,2006,10030.0
TUV,2007,10149.0
TUV,2008,10272.0
TUV,2009,10408.0
TUV,2010,10550.0
TUV,2011,10700.0
TUV,2012,10854.0
TUV,2013,10918.0
TUV,2014,10899.0
TUV,2015,10877.0
TUV,2016,10852.0
TUV,2017,10828.0
TUV,2018,10865.0
TUV,2019,10956.0
TUV,2020,11069.0
TUV,2021,11204.0
TUV,2022,11312.0
TZA,1960,10042458.0
TZA,1961,10337891.0
TZA,1962,10644622.0
TZA,1963,10960161.0
TZA,1964,11289556.0
TZA,1965,11630603.0
TZA,1966,11981932.0
TZA,1967,12346286.0
TZA,1968,12739965.0
TZA,1969,13167782.0
TZA,1970,13618192.0
TZA,1971,14092218.0
TZA,1972,14595699.0
TZA,1973,15123504.0
TZA,1974,15671316.0
TZA,1975,16243826.0
TZA,1976,16838919.0
TZA,1977,17454627.0
TZA,1978,18080005.0
TZA,1979,18698636.0
TZA,1980,19297659.0
TZA,1981,19890930.0
TZA,1982,20499922.0
TZA,1983,21170717.0
TZA,1984,21857176.0
TZA,1985,22569625.0
TZA,1986,23324270.0
TZA,1987,24099415.0
TZA,1988,24844147.0
TZA,1989,25522898.0
TZA,1990,26206012.0
TZA,1991,26890906.0
TZA,1992,27580723.0
TZA,1993,28469017.0
TZA,1994,29598323.0
TZA,1995,30560071.0
TZA,1996,31140733.0
TZA,1997,31785846.0
TZA,1998,32626498.0
TZA,1999,33499772.0
TZA,2000,34463704.0
TZA,2001,35414469.0
TZA,2002,36353531.0
TZA,2003,37333918.0
TZA,2004,38360879.0
TZA,2005,39439505.0
TZA,2006,40562052.0
TZA,2007,41716497.0
TZA,2008,42870884.0
TZA,2009,43957933.0
TZA,2010,45110527.0
TZA,2011,46416031.0
TZA,2012,47786137.0
TZA,2013,49253643.0
TZA,2014,50814552.0
TZA,2015,52542823.0
TZA,2016,54401802.0
TZA,2017,56267032.0
TZA,2018,58090443.0
TZA,2019,59872579.0
TZA,2020,61704518.0
TZA,2021,63588334.0
TZA,2022,65497748.0
UGA,1960,7617746.0
UGA,1961,7838440.0
UGA,1962,8068828.0
UGA,1963,8311013.0
UGA,1964,8564755.0
UGA,1965,8829056.0
UGA,1966,9104743.0
UGA,1967,9393432.0
UGA,1968,9696370.0
UGA,1969,10006526.0
UGA,1970,10317212.0
UGA,1971,10616338.0
UGA,1972,10885563.0
UGA,1973,11146099.0
UGA,1974,11428676.0
UGA,1975,11730959.0
UGA,1976,12045227.0
UGA,1977,12369253.0
UGA,1978,12701999.0
UGA,1979,13011511.0
UGA,1980,13284026.0
UGA,1981,13563558.0
UGA,1982,13880052.0
UGA,1983,14228932.0
UGA,1984,14617944.0
UGA,1985,15038915.0
UGA,1986,15486807.0
UGA,1987,15974216.0
UGA,1988,16489323.0
UGA,1989,17028543.0
UGA,1990,17586630.0
UGA,1991,18171935.0
UGA,1992,18801966.0
UGA,1993,19462958.0
UGA,1994,20125021.0
UGA,1995,20680831.0
UGA,1996,21249572.0
UGA,1997,21876935.0
UGA,1998,22537658.0
UGA,1999,23279247.0
UGA,2000,24020697.0
UGA,2001,24763325.0
UGA,2002,25545090.0
UGA,2003,26354736.0
UGA,2004,27146084.0
UGA,2005,27946588.0
UGA,2006,28773227.0
UGA,2007,29629804.0
UGA,2008,30509862.0
UGA,2009,31412520.0
UGA,2010,32341728.0
UGA,2011,33295738.0
UGA,2012,34273295.0
UGA,2013,35273570.0
UGA,2014,36336539.0
UGA,2015,37477356.0
UGA,2016,38748299.0
UGA,2017,40127085.0
UGA,2018,41515395.0
UGA,2019,42949080.0
UGA,2020,44404611.0
UGA,2021,45853778.0
UGA,2022,47249585.0
UKR,1960,42767251.0
UKR,1961,43365219.0
UKR,1962,43924755.0
UKR,1963,44445903.0
UKR,1964,44941406.0
UKR,1965,45387091.0
UKR,1966,45809120.0
UKR,1967,46235370.0
UKR,1968,46635196.0
UKR,1969,46990889.0
UKR,1970,47279086.0
UKR,1971,47597756.0
UKR,1972,47974187.0
UKR,1973,48301548.0
UKR,1974,48602694.0
UKR,1975,48892187.0
UKR,1976,49144535.0
UKR,1977,49357430.0
UKR,1978,49536615.0
UKR,1979,49739734.0
UKR,1980,49973920.0
UKR,1981,50221000.0
UKR,1982,50384000.0
UKR,1983,50564000.0
UKR,1984,50754000.0
UKR,1985,50917000.0
UKR,1986,51097000.0
UKR,1987,51293000.0
UKR,1988,51521000.0
UKR,1989,51773000.0
UKR,1990,51891400.0
UKR,1991,52000500.0
UKR,1992,52150400.0
UKR,1993,52179200.0
UKR,1994,51921400.0
UKR,1995,51512800.0
UKR,1996,51057800.0
UKR,1997,50594600.0
UKR,1998,50144500.0
UKR,1999,49674000.0
UKR,2000,49176500.0
UKR,2001,48662400.0
UKR,2002,48202470.0
UKR,2003,47812949.0
UKR,2004,47451626.0
UKR,2005,47105171.0
UKR,2006,46787786.0
UKR,2007,46509355.0
UKR,2008,46258189.0
UKR,2009,46053331.0
UKR,2010,45870741.0
UKR,2011,45706086.0
UKR,2012,45593342.0
UKR,2013,45489648.0
UKR,2014,45272155.0
UKR,2015,45154036.0
UKR,2016,45004673.0
UKR,2017,44831135.0
UKR,2018,44622518.0
UKR,2019,44386203.0
UKR,2020,44132049.0
UKR,2021,43822901.0
UKR,2022,38000000.0
URY,1960,2529021.0
URY,1961,2561153.0
URY,1962,2592441.0
URY,1963,2622936.0
URY,1964,2652376.0
URY,1965,2680427.0
URY,1966,2707030.0
URY,1967,2731847.0
URY,1968,2754417.0
URY,1969,2773957.0
URY,1970,2790265.0
URY,1971,2805492.0
URY,1972,2821086.0
URY,1973,2836825.0
URY,1974,2853588.0
URY,1975,2871947.0
URY,1976,2891094.0
URY,1977,2909327.0
URY,1978,2925840.0
